match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.1,0.1,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.2,0.2,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.3,0.3,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.4,0.4,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.5,0.5,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.6,0.6,Ireland,Bangladesh,PR Stirling,TH Tector,Shoriful Islam,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.1,1.1,Ireland,Bangladesh,TH Tector,PR Stirling,Nasum Ahmed,1,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.2,1.2,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.3,1.3,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.4,1.4,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.5,1.5,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.6,1.6,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,2,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.1,2.1,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.2,2.2,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.3,2.3,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.4,2.4,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.5,2.5,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,2,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.6,2.6,Ireland,Bangladesh,TH Tector,PR Stirling,Shoriful Islam,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.1,3.1,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,4,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.2,3.2,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,2,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.3,3.3,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.4,3.4,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.5,3.5,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,1,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,3.6,3.6,Ireland,Bangladesh,TH Tector,PR Stirling,Nasum Ahmed,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,4.1,4.1,Ireland,Bangladesh,PR Stirling,TH Tector,Tanzim Hasan Sakib,0,0,,,,,,,,,,,,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,4.2,4.2,Ireland,Bangladesh,PR Stirling,TH Tector,Tanzim Hasan Sakib,0,0,,,,,,,caught,PR Stirling,,,Saif Hassan,,
1506014,2025/26,2025-11-27,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,4.3,4.3,Ireland,Bangladesh,HT Tector,TH Tector,Tanzim Hasan Sakib,0,0,,,,,,,,,,,,,
