version,2.3.0
info,balls_per_over,6
info,team,Bahrain
info,team,Oman
info,team_type,international
info,gender,female
info,season,2025/26
info,date,2025/12/15
info,event,GCC Women's Twenty20 Championship Cup
info,match_id,1514520
info,match_type,T20
info,match_type_number,2600
info,overs,20
info,match_number,7
info,venue,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1)
info,city,Al Amarat
info,toss_winner,Oman
info,toss_decision,field
info,player_of_match,N Joshi
info,umpire,Muhammad Usman
info,umpire,Ridwan Parkar
info,reserve_umpire,Rahat Ali
info,tv_umpire,G Pillai
info,match_referee,R Mohan
info,target_overs,2,20
info,target_runs,2,97
info,winner,Oman
info,winner_wickets,9
info,player,Bahrain,TI Gajanayake
info,player,Bahrain,Poorvaja Jagdeesha
info,player,Bahrain,HMD Rasangika
info,player,Bahrain,Sweeta Corda
info,player,Bahrain,I Suhun
info,player,Bahrain,P Shetty
info,player,Bahrain,Sadamali Bhakshala
info,player,Bahrain,RL D'Souza
info,player,Bahrain,Sana Butt
info,player,Bahrain,SD Ranawaka
info,player,Bahrain,S Nunna
info,player,Oman,J Gunasekar
info,player,Oman,N Joshi
info,player,Oman,Sameera Khan
info,player,Oman,Afida Afthab
info,player,Oman,A Dcosta
info,player,Oman,CM Saldanha
info,player,Oman,Fiza
info,player,Oman,Javed Hina
info,player,Oman,Lujaina
info,player,Oman,PE Mendonca
info,player,Oman,Alifiya Sayed
info,registry,people,A Dcosta,3a4d914f
info,registry,people,Afida Afthab,9446598e
info,registry,people,Alifiya Sayed,81423620
info,registry,people,CM Saldanha,aee1bc06
info,registry,people,Fiza,c7c60bc5
info,registry,people,G Pillai,c363921c
info,registry,people,HMD Rasangika,d6f9dfd6
info,registry,people,I Suhun,41bfb2a9
info,registry,people,J Gunasekar,e50c13a5
info,registry,people,Javed Hina,a487762e
info,registry,people,Lujaina,76a3af9b
info,registry,people,Muhammad Usman,05b35689
info,registry,people,N Joshi,cfece11f
info,registry,people,P Shetty,0dda36e7
info,registry,people,PE Mendonca,70bab30b
info,registry,people,Poorvaja Jagdeesha,322855f7
info,registry,people,R Mohan,ddd995e5
info,registry,people,RL D'Souza,2d0b7057
info,registry,people,Rahat Ali,458161f4
info,registry,people,Ridwan Parkar,f7356421
info,registry,people,S Nunna,24903af6
info,registry,people,SD Ranawaka,4afe1806
info,registry,people,Sadamali Bhakshala,89df3901
info,registry,people,Sameera Khan,237baa2c
info,registry,people,Sana Butt,0f49b970
info,registry,people,Sweeta Corda,3ab9a451
info,registry,people,TI Gajanayake,d577d45a
