match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.1,0.1,Austria,Switzerland,P Sabu,H Bhullar,M Parinitha,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.2,0.2,Austria,Switzerland,P Sabu,H Bhullar,M Parinitha,0,0,,,,,,,caught,P Sabu,,,Ananya Srinivasan,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.3,0.3,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.4,0.3,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.5,0.3,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.6,0.3,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,2,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.7,0.4,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.8,0.4,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.9,0.5,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.10,0.5,Austria,Switzerland,AM Zepeda,H Bhullar,M Parinitha,1,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,0.11,0.6,Austria,Switzerland,H Bhullar,AM Zepeda,M Parinitha,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.1,1.1,Austria,Switzerland,AM Zepeda,H Bhullar,S Dabholkatr,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.2,1.2,Austria,Switzerland,AM Zepeda,H Bhullar,S Dabholkatr,1,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.3,1.3,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.4,1.3,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.5,1.4,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.6,1.4,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.7,1.5,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.8,1.5,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.9,1.5,Austria,Switzerland,H Bhullar,AM Zepeda,S Dabholkatr,0,1,,,1,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.10,1.6,Austria,Switzerland,AM Zepeda,H Bhullar,S Dabholkatr,0,1,1,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.11,1.6,Austria,Switzerland,AM Zepeda,H Bhullar,S Dabholkatr,0,1,,1,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,1.12,1.6,Austria,Switzerland,AM Zepeda,H Bhullar,S Dabholkatr,4,0,,,,,,,,,,,,,
1500866,2025,2025-09-13,Pierre Werner Cricket Ground,1,2.1,2.1,Austria,Switzerland,H Bhullar,AM Zepeda,M Parinitha,0,1,1,,,,,,,,,,,,
