match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.1,0.1,Pakistan,India,Mohammad Hafeez,Imran Nazir,Z Khan,0,1,1,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.2,0.1,Pakistan,India,Mohammad Hafeez,Imran Nazir,Z Khan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.3,0.2,Pakistan,India,Mohammad Hafeez,Imran Nazir,Z Khan,1,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.4,0.3,Pakistan,India,Imran Nazir,Mohammad Hafeez,Z Khan,4,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.5,0.4,Pakistan,India,Imran Nazir,Mohammad Hafeez,Z Khan,0,5,5,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.6,0.4,Pakistan,India,Imran Nazir,Mohammad Hafeez,Z Khan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.7,0.5,Pakistan,India,Imran Nazir,Mohammad Hafeez,Z Khan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.8,0.6,Pakistan,India,Imran Nazir,Mohammad Hafeez,Z Khan,0,2,2,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,0.9,0.6,Pakistan,India,Mohammad Hafeez,Imran Nazir,Z Khan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.1,1.1,Pakistan,India,Imran Nazir,Mohammad Hafeez,IK Pathan,4,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.2,1.2,Pakistan,India,Imran Nazir,Mohammad Hafeez,IK Pathan,0,0,,,,,,,lbw,Imran Nazir,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.3,1.3,Pakistan,India,Shahid Afridi,Mohammad Hafeez,IK Pathan,4,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.4,1.4,Pakistan,India,Shahid Afridi,Mohammad Hafeez,IK Pathan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.5,1.5,Pakistan,India,Shahid Afridi,Mohammad Hafeez,IK Pathan,0,1,1,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.6,1.5,Pakistan,India,Shahid Afridi,Mohammad Hafeez,IK Pathan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,1.7,1.6,Pakistan,India,Shahid Afridi,Mohammad Hafeez,IK Pathan,4,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,2.1,2.1,Pakistan,India,Mohammad Hafeez,Shahid Afridi,Z Khan,0,0,,,,,,,,,,,,,
533291,2012/13,2012-09-30,R Premadasa Stadium,1,2.2,2.2,Pakistan,India,Mohammad Hafeez,Shahid Afridi,Z Khan,0,0,,,,,,,,,,,,,
