match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.1,0.1,Gibraltar,Luxembourg,BA Pai,L Bruce,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.2,0.2,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,1,1,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.3,0.2,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,1,1,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.4,0.2,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.5,0.3,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.6,0.4,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,2,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.7,0.5,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.8,0.6,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,1,1,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,0.9,0.6,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.1,1.1,Gibraltar,Luxembourg,BA Pai,L Bruce,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.2,1.2,Gibraltar,Luxembourg,BA Pai,L Bruce,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.3,1.3,Gibraltar,Luxembourg,BA Pai,L Bruce,Milad Momend,0,1,1,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.4,1.3,Gibraltar,Luxembourg,BA Pai,L Bruce,Milad Momend,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.5,1.4,Gibraltar,Luxembourg,L Bruce,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.6,1.5,Gibraltar,Luxembourg,L Bruce,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,1.7,1.6,Gibraltar,Luxembourg,L Bruce,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.1,2.1,Gibraltar,Luxembourg,BA Pai,L Bruce,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.2,2.2,Gibraltar,Luxembourg,L Bruce,BA Pai,A Nanda,0,0,,,,,,,caught,L Bruce,,,J Mees,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.3,2.3,Gibraltar,Luxembourg,KJ Stagno,BA Pai,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.4,2.4,Gibraltar,Luxembourg,KJ Stagno,BA Pai,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.5,2.5,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,2.6,2.6,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,2,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.1,3.1,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,4,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.2,3.2,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,2,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.3,3.3,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.4,3.4,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.5,3.5,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,3.6,3.6,Gibraltar,Luxembourg,KJ Stagno,BA Pai,Milad Momend,2,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.1,4.1,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.2,4.2,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.3,4.3,Gibraltar,Luxembourg,KJ Stagno,BA Pai,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.4,4.4,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.5,4.5,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,2,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,4.6,4.6,Gibraltar,Luxembourg,BA Pai,KJ Stagno,A Nanda,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.1,5.1,Gibraltar,Luxembourg,BA Pai,KJ Stagno,M Dixit,0,0,,,,,,,caught,BA Pai,,,H Virdee,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.2,5.2,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,M Dixit,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.3,5.3,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,M Dixit,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.4,5.4,Gibraltar,Luxembourg,KJ Stagno,P Hatchman,M Dixit,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.5,5.5,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,M Dixit,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,5.6,5.6,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,M Dixit,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.1,6.1,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,T Martin,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.2,6.2,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,T Martin,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.3,6.3,Gibraltar,Luxembourg,KJ Stagno,P Hatchman,T Martin,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.4,6.4,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,T Martin,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.5,6.5,Gibraltar,Luxembourg,KJ Stagno,P Hatchman,T Martin,6,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,6.6,6.6,Gibraltar,Luxembourg,KJ Stagno,P Hatchman,T Martin,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.1,7.1,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,H Virdee,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.2,7.2,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,H Virdee,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.3,7.3,Gibraltar,Luxembourg,P Hatchman,KJ Stagno,H Virdee,0,0,,,,,,,caught,P Hatchman,,,A Nanda,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.4,7.4,Gibraltar,Luxembourg,K Nestor,KJ Stagno,H Virdee,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.5,7.5,Gibraltar,Luxembourg,KJ Stagno,K Nestor,H Virdee,0,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,7.6,7.6,Gibraltar,Luxembourg,KJ Stagno,K Nestor,H Virdee,4,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,8.1,8.1,Gibraltar,Luxembourg,K Nestor,KJ Stagno,M Dixit,1,0,,,,,,,,,,,,,
1400055,2023/24,2023-10-15,Europa Sports Complex,1,8.2,8.2,Gibraltar,Luxembourg,KJ Stagno,K Nestor,M Dixit,2,0,,,,,,,,,,,,,
