match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.1,0.1,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.2,0.2,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.3,0.3,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.4,0.4,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,4,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.5,0.5,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,4,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.6,0.6,Malta,Belgium,DR Patankar,R Dianish,R Thapliyal,0,0,,,,,,,caught,DR Patankar,,,A Raza,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.1,1.1,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.2,1.2,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.3,1.3,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,6,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.4,1.4,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.5,1.5,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.6,1.6,Malta,Belgium,R Dianish,P Pushparajan,Iftikhar Kankhel,0,0,,,,,,,caught,R Dianish,,,Khalid Ahmadi,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.1,2.1,Malta,Belgium,P Pushparajan,E Mathew,R Thapliyal,0,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.2,2.2,Malta,Belgium,P Pushparajan,E Mathew,R Thapliyal,1,0,,,,,,,,,,,,,
1485346,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.3,2.3,Malta,Belgium,E Mathew,P Pushparajan,R Thapliyal,1,0,,,,,,,,,,,,,
