match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.1,0.1,Australia,India,TM Head,MR Marsh,Arshdeep Singh,2,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.2,0.2,Australia,India,TM Head,MR Marsh,Arshdeep Singh,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.3,0.3,Australia,India,TM Head,MR Marsh,Arshdeep Singh,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.4,0.4,Australia,India,TM Head,MR Marsh,Arshdeep Singh,0,0,,,,,,,caught,TM Head,,,SA Yadav,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.5,0.5,Australia,India,JP Inglis,MR Marsh,Arshdeep Singh,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,0.6,0.6,Australia,India,JP Inglis,MR Marsh,Arshdeep Singh,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.1,1.1,Australia,India,MR Marsh,JP Inglis,JJ Bumrah,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.2,1.2,Australia,India,MR Marsh,JP Inglis,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.3,1.3,Australia,India,JP Inglis,MR Marsh,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.4,1.4,Australia,India,JP Inglis,MR Marsh,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.5,1.5,Australia,India,JP Inglis,MR Marsh,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,1.6,1.6,Australia,India,MR Marsh,JP Inglis,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.1,2.1,Australia,India,JP Inglis,MR Marsh,Arshdeep Singh,0,1,,,,1,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.2,2.2,Australia,India,MR Marsh,JP Inglis,Arshdeep Singh,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.3,2.3,Australia,India,JP Inglis,MR Marsh,Arshdeep Singh,0,0,,,,,,,caught,JP Inglis,,,AR Patel,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.4,2.4,Australia,India,TH David,MR Marsh,Arshdeep Singh,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.5,2.5,Australia,India,TH David,MR Marsh,Arshdeep Singh,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,2.6,2.6,Australia,India,TH David,MR Marsh,Arshdeep Singh,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.1,3.1,Australia,India,MR Marsh,TH David,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.2,3.2,Australia,India,MR Marsh,TH David,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.3,3.3,Australia,India,TH David,MR Marsh,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.4,3.4,Australia,India,TH David,MR Marsh,JJ Bumrah,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.5,3.5,Australia,India,TH David,MR Marsh,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,3.6,3.6,Australia,India,TH David,MR Marsh,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.1,4.1,Australia,India,TH David,MR Marsh,CV Varun,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.2,4.2,Australia,India,TH David,MR Marsh,CV Varun,6,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.3,4.3,Australia,India,TH David,MR Marsh,CV Varun,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.4,4.4,Australia,India,MR Marsh,TH David,CV Varun,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.5,4.5,Australia,India,MR Marsh,TH David,CV Varun,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,4.6,4.6,Australia,India,MR Marsh,TH David,CV Varun,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.1,5.1,Australia,India,TH David,MR Marsh,JJ Bumrah,0,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.2,5.2,Australia,India,TH David,MR Marsh,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.3,5.3,Australia,India,MR Marsh,TH David,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.4,5.4,Australia,India,TH David,MR Marsh,JJ Bumrah,4,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.5,5.5,Australia,India,TH David,MR Marsh,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,5.6,5.6,Australia,India,MR Marsh,TH David,JJ Bumrah,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,6.1,6.1,Australia,India,MR Marsh,TH David,AR Patel,1,0,,,,,,,,,,,,,
1478909,2025/26,2025-11-02,"Bellerive Oval, Hobart",1,6.2,6.2,Australia,India,TH David,MR Marsh,AR Patel,0,0,,,,,,,,,,,,,
