match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.1,0.1,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.2,0.2,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.3,0.3,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,2,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.4,0.4,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.5,0.5,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,1,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,0.6,0.6,Thailand,Scotland,N Koncharoenkai,N Boochatham,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.1,1.1,Thailand,Scotland,N Boochatham,N Koncharoenkai,R Slater,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.2,1.2,Thailand,Scotland,N Boochatham,N Koncharoenkai,R Slater,4,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.3,1.3,Thailand,Scotland,N Boochatham,N Koncharoenkai,R Slater,0,2,2,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.4,1.3,Thailand,Scotland,N Koncharoenkai,N Boochatham,R Slater,4,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.5,1.4,Thailand,Scotland,N Koncharoenkai,N Boochatham,R Slater,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.6,1.5,Thailand,Scotland,N Koncharoenkai,N Boochatham,R Slater,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,1.7,1.6,Thailand,Scotland,N Koncharoenkai,N Boochatham,R Slater,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.1,2.1,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.2,2.2,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.3,2.3,Thailand,Scotland,N Boochatham,N Koncharoenkai,KE Bryce,1,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.4,2.4,Thailand,Scotland,N Koncharoenkai,N Boochatham,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.5,2.5,Thailand,Scotland,N Koncharoenkai,N Boochatham,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,2.6,2.6,Thailand,Scotland,N Koncharoenkai,N Boochatham,KE Bryce,0,0,,,,,,,,,,,,,
1425654,2024,2024-05-03,"Tolerance Oval, Abu Dhabi",1,3.1,3.1,Thailand,Scotland,N Boochatham,N Koncharoenkai,PA Chatterji,1,0,,,,,,,,,,,,,
