match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
237242,2005/06,2006-02-16,Eden Park,1,0.1,0.1,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,0.2,0.2,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,0.3,0.3,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,4,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,0.4,0.4,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,2,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,0.5,0.5,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,0.6,0.6,West Indies,New Zealand,CH Gayle,D Ganga,JEC Franklin,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.1,1.1,West Indies,New Zealand,D Ganga,CH Gayle,SE Bond,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.2,1.2,West Indies,New Zealand,D Ganga,CH Gayle,SE Bond,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.3,1.3,West Indies,New Zealand,D Ganga,CH Gayle,SE Bond,0,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.4,1.4,West Indies,New Zealand,D Ganga,CH Gayle,SE Bond,1,0,,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.5,1.5,West Indies,New Zealand,CH Gayle,D Ganga,SE Bond,0,1,1,,,,,,,,,,,,
237242,2005/06,2006-02-16,Eden Park,1,1.6,1.5,West Indies,New Zealand,CH Gayle,D Ganga,SE Bond,0,0,,,,,,,,,,,,,
