match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.1,0.1,Thailand,Tanzania,N Boochatham,C Sutthiruang,NN Saidi,1,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.2,0.2,Thailand,Tanzania,C Sutthiruang,N Boochatham,NN Saidi,0,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.3,0.3,Thailand,Tanzania,C Sutthiruang,N Boochatham,NN Saidi,1,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.4,0.4,Thailand,Tanzania,N Boochatham,C Sutthiruang,NN Saidi,0,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.5,0.5,Thailand,Tanzania,N Boochatham,C Sutthiruang,NN Saidi,0,1,,,,1,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,0.6,0.6,Thailand,Tanzania,C Sutthiruang,N Boochatham,NN Saidi,1,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,1.1,1.1,Thailand,Tanzania,C Sutthiruang,N Boochatham,S Kizito,0,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,1.2,1.2,Thailand,Tanzania,C Sutthiruang,N Boochatham,S Kizito,1,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,1.3,1.3,Thailand,Tanzania,N Boochatham,C Sutthiruang,S Kizito,4,0,,,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,1.4,1.4,Thailand,Tanzania,N Boochatham,C Sutthiruang,S Kizito,0,1,,1,,,,,,,,,,,
1510297,2025/26,2025-11-25,"Terdthai Cricket Ground, Bangkok",1,1.5,1.4,Thailand,Tanzania,N Boochatham,C Sutthiruang,S Kizito,1,0,,,,,,,,,,,,,
