match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,0.1,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,0.2,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,0.3,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Atif-Ur-Rehman,1,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,0.4,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,0.5,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,0.6,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,1.1,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Ishtiaq Ahmad,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,1.2,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Ishtiaq Ahmad,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,1.3,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Ishtiaq Ahmad,1,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,1.4,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Ishtiaq Ahmad,4,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,1.5,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Ishtiaq Ahmad,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,1.6,Bahrain,Saudi Arabia,Sarfaraz Ali,DK Mathias,Ishtiaq Ahmad,6,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,2.1,Bahrain,Saudi Arabia,DK Mathias,Sarfaraz Ali,Atif-Ur-Rehman,0,0,,,,,,,bowled,DK Mathias,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,2.2,Bahrain,Saudi Arabia,Imran Anwar,Sarfaraz Ali,Atif-Ur-Rehman,4,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,2.3,Bahrain,Saudi Arabia,Imran Anwar,Sarfaraz Ali,Atif-Ur-Rehman,2,1,,1,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,2.3,Bahrain,Saudi Arabia,Imran Anwar,Sarfaraz Ali,Atif-Ur-Rehman,1,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,2.4,Bahrain,Saudi Arabia,Sarfaraz Ali,Imran Anwar,Atif-Ur-Rehman,4,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,2.5,Bahrain,Saudi Arabia,Sarfaraz Ali,Imran Anwar,Atif-Ur-Rehman,0,0,,,,,,,bowled,Sarfaraz Ali,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.7,2.6,Bahrain,Saudi Arabia,Ahmer Bin Nisar,Imran Anwar,Atif-Ur-Rehman,0,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,3.1,Bahrain,Saudi Arabia,Imran Anwar,Ahmer Bin Nisar,Ishtiaq Ahmad,0,1,,,,1,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,3.2,Bahrain,Saudi Arabia,Ahmer Bin Nisar,Imran Anwar,Ishtiaq Ahmad,1,0,,,,,,,,,,,,,
1344793,2022/23,2022-11-20,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,3.3,Bahrain,Saudi Arabia,Imran Anwar,Ahmer Bin Nisar,Ishtiaq Ahmad,0,0,,,,,,,caught,Imran Anwar,,,Irshad Mubbashar,,
