match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.1,0.1,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.2,0.2,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.3,0.3,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.4,0.4,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.5,0.5,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.6,0.6,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,0,1,1,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,0.7,0.6,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Maria Jasvi,1,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,1.1,1.1,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Priyada Murali,1,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,1.2,1.2,United Arab Emirates,Kuwait,Chaya Mughal,ER Oza,Priyada Murali,1,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,1.3,1.3,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Priyada Murali,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,1.4,1.4,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Priyada Murali,0,0,,,,,,,,,,,,,
1172915,2018/19,2019-02-19,Asian Institute of Technology Ground,1,1.5,1.5,United Arab Emirates,Kuwait,ER Oza,Chaya Mughal,Priyada Murali,0,0,,,,,,,,,,,,,
