match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.1,0.1,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,4,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.2,0.2,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,1,1,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.3,0.2,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.4,0.3,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.5,0.4,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,0,1,1,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.6,0.4,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,0,1,1,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.7,0.4,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.8,0.5,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,4,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,0.9,0.6,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.1,1.1,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,0,1,1,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.2,1.1,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.3,1.2,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.4,1.3,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.5,1.4,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.6,1.5,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,AA Gajic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,1.7,1.6,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.1,2.1,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,0,1,,1,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.2,2.1,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.3,2.2,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,1,1,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.4,2.2,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,4,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.5,2.3,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.6,2.4,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,V Zimonjic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.7,2.5,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,2.8,2.6,Slovenia,Serbia,Muhammad Siddiqui,Taher Muhammad,V Zimonjic,0,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,3.1,3.1,Slovenia,Serbia,Taher Muhammad,Muhammad Siddiqui,AA Gajic,0,0,,,,,,,bowled,Taher Muhammad,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,3.2,3.2,Slovenia,Serbia,OJR Groves,Muhammad Siddiqui,AA Gajic,4,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,3.3,3.3,Slovenia,Serbia,OJR Groves,Muhammad Siddiqui,AA Gajic,1,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,3.4,3.4,Slovenia,Serbia,Muhammad Siddiqui,OJR Groves,AA Gajic,6,0,,,,,,,,,,,,,
1486790,2025,2025-06-07,Lisicji Jarak Cricket Ground,1,3.5,3.5,Slovenia,Serbia,Muhammad Siddiqui,OJR Groves,AA Gajic,1,0,,,,,,,,,,,,,
