match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.1,0.1,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,C Mahamalage,0,1,,,1,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.2,0.2,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.3,0.3,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.4,0.4,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,C Mahamalage,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.5,0.5,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,C Mahamalage,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,0.6,0.6,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.1,1.1,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,N Asuramanage,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.2,1.2,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,N Asuramanage,4,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.3,1.3,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,N Asuramanage,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.4,1.4,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,N Asuramanage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.5,1.5,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,N Asuramanage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,1.6,1.6,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,N Asuramanage,4,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.1,2.1,Germany,Italy,W Hornero-Garcia,Rameesha Shahid,C Mahamalage,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.2,2.2,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.3,2.3,Germany,Italy,Rameesha Shahid,W Hornero-Garcia,C Mahamalage,0,0,,,,,,,caught,Rameesha Shahid,,,EL Bartram,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.4,2.4,Germany,Italy,S Kolcharam,W Hornero-Garcia,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.5,2.5,Germany,Italy,S Kolcharam,W Hornero-Garcia,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,2.6,2.6,Germany,Italy,S Kolcharam,W Hornero-Garcia,C Mahamalage,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.1,3.1,Germany,Italy,W Hornero-Garcia,S Kolcharam,AS Wikman,1,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.2,3.2,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,4,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.3,3.3,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.4,3.4,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.5,3.5,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,0,1,1,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.6,3.5,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,2,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,3.7,3.6,Germany,Italy,S Kolcharam,W Hornero-Garcia,AS Wikman,0,0,,,,,,,,,,,,,
1498214,2025,2025-08-26,"Hazelaarweg, Rotterdam",1,4.1,4.1,Germany,Italy,W Hornero-Garcia,S Kolcharam,C Mahamalage,1,0,,,,,,,,,,,,,
