match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.1,0.1,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,F Banunaek,0,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.2,0.2,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,F Banunaek,1,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.3,0.3,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,F Banunaek,0,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.4,0.4,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,F Banunaek,0,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.5,0.5,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,F Banunaek,0,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,0.6,0.6,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,F Banunaek,1,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,1.1,1.1,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,IGTP Wiguna,0,1,1,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,1.2,1.1,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,IGTP Wiguna,1,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,1.3,1.2,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,IGTP Wiguna,0,0,,,,,,,,,,,,,
1515544,2025/26,2025-12-24,Udayana Cricket Ground,1,1.4,1.3,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,IGTP Wiguna,0,0,,,,,,,,,,,,,
