match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.1,0.1,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.2,0.2,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.3,0.3,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.4,0.4,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,2,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.5,0.5,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,0.6,0.6,France,Norway,Mukhtar Ghulami,L Canessane,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.1,1.1,France,Norway,Mukhtar Ghulami,L Canessane,Qamar Mushtaque,6,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.2,1.2,France,Norway,Mukhtar Ghulami,L Canessane,Qamar Mushtaque,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.3,1.3,France,Norway,L Canessane,Mukhtar Ghulami,Qamar Mushtaque,0,0,,,,,,,caught,L Canessane,,,Ibrahim Rahimi,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.4,1.4,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.5,1.5,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,1.6,1.6,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.1,2.1,France,Norway,Mukhtar Ghulami,Virk Ali,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.2,2.2,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.3,2.3,France,Norway,Mukhtar Ghulami,Virk Ali,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.4,2.4,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.5,2.5,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,4,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,2.6,2.6,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.1,3.1,France,Norway,Mukhtar Ghulami,Virk Ali,Qamar Mushtaque,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.2,3.2,France,Norway,Mukhtar Ghulami,Virk Ali,Qamar Mushtaque,0,1,,,,1,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.3,3.3,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,2,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.4,3.4,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.5,3.5,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,4,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,3.6,3.6,France,Norway,Virk Ali,Mukhtar Ghulami,Qamar Mushtaque,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.1,4.1,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.2,4.2,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,2,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.3,4.3,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.4,4.4,France,Norway,Mukhtar Ghulami,Virk Ali,Vinay Ravi,1,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.5,4.5,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,0,0,,,,,,,,,,,,,
1528303,2026,2026-04-07,Santarem Cricket Ground,1,4.6,4.6,France,Norway,Virk Ali,Mukhtar Ghulami,Vinay Ravi,0,0,,,,,,,,,,,,,
