match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.1,0.1,Papua New Guinea,Thailand,N Vare,B Tau,P Maya,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.2,0.2,Papua New Guinea,Thailand,N Vare,B Tau,P Maya,1,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.3,0.3,Papua New Guinea,Thailand,B Tau,N Vare,P Maya,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.4,0.4,Papua New Guinea,Thailand,B Tau,N Vare,P Maya,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.5,0.5,Papua New Guinea,Thailand,B Tau,N Vare,P Maya,1,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,0.6,0.6,Papua New Guinea,Thailand,N Vare,B Tau,P Maya,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.1,1.1,Papua New Guinea,Thailand,B Tau,N Vare,T Putthawong,4,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.2,1.2,Papua New Guinea,Thailand,B Tau,N Vare,T Putthawong,0,1,,,,1,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.3,1.3,Papua New Guinea,Thailand,N Vare,B Tau,T Putthawong,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.4,1.4,Papua New Guinea,Thailand,N Vare,B Tau,T Putthawong,3,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.5,1.5,Papua New Guinea,Thailand,B Tau,N Vare,T Putthawong,0,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,1.6,1.6,Papua New Guinea,Thailand,B Tau,N Vare,T Putthawong,1,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,2.1,2.1,Papua New Guinea,Thailand,B Tau,N Vare,P Maya,4,0,,,,,,,,,,,,,
1510290,2025/26,2025-11-21,"Terdthai Cricket Ground, Bangkok",1,2.2,2.2,Papua New Guinea,Thailand,B Tau,N Vare,P Maya,0,0,,,,,,,lbw,B Tau,,,,,
