match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.1,0.1,New Zealand,South Africa,GE Plimmer,IC Gaze,A Dercksen,0,1,1,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.2,0.1,New Zealand,South Africa,GE Plimmer,IC Gaze,A Dercksen,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.3,0.2,New Zealand,South Africa,GE Plimmer,IC Gaze,A Dercksen,0,1,,,,1,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.4,0.3,New Zealand,South Africa,IC Gaze,GE Plimmer,A Dercksen,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.5,0.4,New Zealand,South Africa,IC Gaze,GE Plimmer,A Dercksen,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.6,0.5,New Zealand,South Africa,GE Plimmer,IC Gaze,A Dercksen,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,0.7,0.6,New Zealand,South Africa,GE Plimmer,IC Gaze,A Dercksen,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.1,1.1,New Zealand,South Africa,GE Plimmer,IC Gaze,A Khaka,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.2,1.2,New Zealand,South Africa,IC Gaze,GE Plimmer,A Khaka,0,0,,,,,,,lbw,IC Gaze,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.3,1.3,New Zealand,South Africa,AC Kerr,GE Plimmer,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.4,1.4,New Zealand,South Africa,AC Kerr,GE Plimmer,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.5,1.5,New Zealand,South Africa,AC Kerr,GE Plimmer,A Khaka,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,1.6,1.6,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.1,2.1,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.2,2.2,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.3,2.3,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,1,1,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.4,2.3,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.5,2.4,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.6,2.5,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,2.7,2.6,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.1,3.1,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.2,3.2,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.3,3.3,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.4,3.4,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.5,3.5,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,3.6,3.6,New Zealand,South Africa,GE Plimmer,AC Kerr,A Khaka,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.1,4.1,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.2,4.2,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.3,4.3,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.4,4.4,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.5,4.5,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,4.6,4.6,New Zealand,South Africa,GE Plimmer,AC Kerr,CL Tryon,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.1,5.1,New Zealand,South Africa,GE Plimmer,AC Kerr,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.2,5.2,New Zealand,South Africa,GE Plimmer,AC Kerr,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.3,5.3,New Zealand,South Africa,GE Plimmer,AC Kerr,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.4,5.4,New Zealand,South Africa,GE Plimmer,AC Kerr,M Klaas,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.5,5.5,New Zealand,South Africa,GE Plimmer,AC Kerr,M Klaas,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,5.6,5.6,New Zealand,South Africa,AC Kerr,GE Plimmer,M Klaas,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.1,6.1,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.2,6.2,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.3,6.3,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,2,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.4,6.4,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.5,6.5,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,6.6,6.6,New Zealand,South Africa,AC Kerr,GE Plimmer,N de Klerk,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.1,7.1,New Zealand,South Africa,AC Kerr,GE Plimmer,K Reyneke,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.2,7.2,New Zealand,South Africa,AC Kerr,GE Plimmer,K Reyneke,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.3,7.3,New Zealand,South Africa,GE Plimmer,AC Kerr,K Reyneke,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.4,7.4,New Zealand,South Africa,AC Kerr,GE Plimmer,K Reyneke,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.5,7.5,New Zealand,South Africa,GE Plimmer,AC Kerr,K Reyneke,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,7.6,7.6,New Zealand,South Africa,AC Kerr,GE Plimmer,K Reyneke,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.1,8.1,New Zealand,South Africa,GE Plimmer,AC Kerr,TS Sekhukhune,0,0,,,,,,,caught,GE Plimmer,,,N de Klerk,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.2,8.2,New Zealand,South Africa,SFM Devine,AC Kerr,TS Sekhukhune,0,0,,,,,,,caught and bowled,SFM Devine,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.3,8.3,New Zealand,South Africa,BM Halliday,AC Kerr,TS Sekhukhune,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.4,8.4,New Zealand,South Africa,BM Halliday,AC Kerr,TS Sekhukhune,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.5,8.5,New Zealand,South Africa,BM Halliday,AC Kerr,TS Sekhukhune,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.6,8.6,New Zealand,South Africa,BM Halliday,AC Kerr,TS Sekhukhune,0,5,5,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,8.7,8.6,New Zealand,South Africa,BM Halliday,AC Kerr,TS Sekhukhune,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.1,9.1,New Zealand,South Africa,AC Kerr,BM Halliday,S Luus,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.2,9.2,New Zealand,South Africa,AC Kerr,BM Halliday,S Luus,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.3,9.3,New Zealand,South Africa,BM Halliday,AC Kerr,S Luus,2,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.4,9.4,New Zealand,South Africa,BM Halliday,AC Kerr,S Luus,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.5,9.5,New Zealand,South Africa,AC Kerr,BM Halliday,S Luus,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,9.6,9.6,New Zealand,South Africa,AC Kerr,BM Halliday,S Luus,1,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,10.1,10.1,New Zealand,South Africa,AC Kerr,BM Halliday,TS Sekhukhune,4,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,10.2,10.2,New Zealand,South Africa,AC Kerr,BM Halliday,TS Sekhukhune,0,0,,,,,,,,,,,,,
1491709,2025/26,2026-03-25,"Hagley Oval, Christchurch",1,10.3,10.3,New Zealand,South Africa,AC Kerr,BM Halliday,TS Sekhukhune,1,0,,,,,,,,,,,,,
