match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.1,0.1,Ireland,Scotland,WTS Porterfield,PR Stirling,MA Parker,0,4,,,,4,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.2,0.2,Ireland,Scotland,WTS Porterfield,PR Stirling,MA Parker,1,0,,,,,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.3,0.3,Ireland,Scotland,PR Stirling,WTS Porterfield,MA Parker,0,0,,,,,,,caught,PR Stirling,,,PL Mommsen,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.4,0.4,Ireland,Scotland,EC Joyce,WTS Porterfield,MA Parker,0,1,1,,,,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.5,0.4,Ireland,Scotland,EC Joyce,WTS Porterfield,MA Parker,0,1,,,,1,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.6,0.5,Ireland,Scotland,WTS Porterfield,EC Joyce,MA Parker,0,0,,,,,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,0.7,0.6,Ireland,Scotland,WTS Porterfield,EC Joyce,MA Parker,1,0,,,,,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,1.1,1.1,Ireland,Scotland,WTS Porterfield,EC Joyce,SM Sharif,0,0,,,,,,,bowled,WTS Porterfield,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,1.2,1.2,Ireland,Scotland,AR Cusack,EC Joyce,SM Sharif,0,0,,,,,,,,,,,,,
546442,2011/12,2012-03-18,Dubai International Cricket Stadium,1,1.3,1.3,Ireland,Scotland,AR Cusack,EC Joyce,SM Sharif,1,0,,,,,,,,,,,,,
