match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1187665,2019/20,2019-11-01,Hagley Oval,1,0.1,0.1,New Zealand,England,MJ Guptill,C Munro,SM Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,0.2,0.2,New Zealand,England,MJ Guptill,C Munro,SM Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,0.3,0.3,New Zealand,England,MJ Guptill,C Munro,SM Curran,0,1,,,,1,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,0.4,0.4,New Zealand,England,C Munro,MJ Guptill,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,0.5,0.5,New Zealand,England,MJ Guptill,C Munro,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,0.6,0.6,New Zealand,England,C Munro,MJ Guptill,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.1,1.1,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.2,1.2,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.3,1.3,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.4,1.4,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.5,1.5,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,1.6,1.6,New Zealand,England,C Munro,MJ Guptill,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.1,2.1,New Zealand,England,MJ Guptill,C Munro,SM Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.2,2.2,New Zealand,England,MJ Guptill,C Munro,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.3,2.3,New Zealand,England,C Munro,MJ Guptill,SM Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.4,2.4,New Zealand,England,C Munro,MJ Guptill,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.5,2.5,New Zealand,England,MJ Guptill,C Munro,SM Curran,0,0,,,,,,,bowled,MJ Guptill,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,2.6,2.6,New Zealand,England,TL Seifert,C Munro,SM Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.1,3.1,New Zealand,England,TL Seifert,C Munro,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.2,3.2,New Zealand,England,TL Seifert,C Munro,TK Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.3,3.3,New Zealand,England,C Munro,TL Seifert,TK Curran,0,1,1,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.4,3.3,New Zealand,England,C Munro,TL Seifert,TK Curran,4,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.5,3.4,New Zealand,England,C Munro,TL Seifert,TK Curran,0,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.6,3.5,New Zealand,England,C Munro,TL Seifert,TK Curran,0,1,,,,1,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,3.7,3.6,New Zealand,England,TL Seifert,C Munro,TK Curran,1,0,,,,,,,,,,,,,
1187665,2019/20,2019-11-01,Hagley Oval,1,4.1,4.1,New Zealand,England,TL Seifert,C Munro,SM Curran,1,0,,,,,,,,,,,,,
