match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.1,0.1,Turkey,Greece,M Bayram,G Cengiz,A Makri,0,0,,,,,,,run out,G Cengiz,,,A Makri,T Parisi-mesimeri,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.2,0.2,Turkey,Greece,G Ayan,M Bayram,A Makri,0,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.3,0.3,Turkey,Greece,G Ayan,M Bayram,A Makri,0,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.4,0.4,Turkey,Greece,G Ayan,M Bayram,A Makri,4,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.5,0.5,Turkey,Greece,G Ayan,M Bayram,A Makri,0,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.6,0.6,Turkey,Greece,G Ayan,M Bayram,A Makri,4,1,,1,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.7,0.6,Turkey,Greece,G Ayan,M Bayram,A Makri,1,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.1,1.1,Turkey,Greece,G Ayan,M Bayram,S Georgota,0,0,,,,,,,bowled,G Ayan,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.2,1.2,Turkey,Greece,Ezgi Nur Kilic,M Bayram,S Georgota,0,0,,,,,,,,,,,,,
1490854,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.3,1.3,Turkey,Greece,Ezgi Nur Kilic,M Bayram,S Georgota,0,0,,,,,,,,,,,,,
