match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.1,0.1,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.2,0.2,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.3,0.3,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.4,0.4,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.5,0.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,0.6,0.6,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.1,1.1,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.2,1.2,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.3,1.3,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.4,1.4,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,6,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.5,1.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,1.6,1.6,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,2,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.1,2.1,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,A Donovan,4,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.2,2.2,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,A Donovan,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.3,2.3,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,A Donovan,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.4,2.4,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,A Donovan,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.5,2.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,A Donovan,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,2.6,2.6,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,A Donovan,4,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.1,3.1,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.2,3.2,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.3,3.3,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.4,3.4,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,4,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.5,3.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.6,3.6,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,0,1,1,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,3.7,3.6,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.1,4.1,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,6,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.2,4.2,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.3,4.3,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,6,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.4,4.4,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,4,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.5,4.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,Rhys Burinaga,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,4.6,4.6,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,Rhys Burinaga,2,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.1,5.1,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.2,5.2,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.3,5.3,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.4,5.4,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.5,5.5,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,4,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,5.6,5.6,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,J Tuffin,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.1,6.1,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,DC Smith,0,1,1,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.2,6.1,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,DC Smith,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.3,6.2,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,DC Smith,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.4,6.3,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,DC Smith,0,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.5,6.4,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,DC Smith,6,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.6,6.5,Malaysia,Philippines,Muhammad Haziq Aiman,Zubaidi Zulkifle,DC Smith,1,0,,,,,,,,,,,,,
1513825,2025/26,2025-12-09,"Terdthai Cricket Ground, Bangkok",1,6.7,6.6,Malaysia,Philippines,Zubaidi Zulkifle,Muhammad Haziq Aiman,DC Smith,6,0,,,,,,,,,,,,,
