match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.1,0.1,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.2,0.2,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,1,1,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.3,0.2,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.4,0.3,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.5,0.4,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.6,0.5,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,1,1,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.7,0.5,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,4,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,0.8,0.6,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.1,1.1,Guernsey,Switzerland,A Bushell,LJ Barker,Jai Sinh,1,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.2,1.2,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,0,5,5,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.3,1.2,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.4,1.3,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.5,1.4,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,4,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.6,1.5,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,2,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,1.7,1.6,Guernsey,Switzerland,LJ Barker,A Bushell,Jai Sinh,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.1,2.1,Guernsey,Switzerland,A Bushell,LJ Barker,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.2,2.2,Guernsey,Switzerland,A Bushell,LJ Barker,Ali Nayyer,1,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.3,2.3,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.4,2.4,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.5,2.5,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,2.6,2.6,Guernsey,Switzerland,LJ Barker,A Bushell,Ali Nayyer,1,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,3.1,3.1,Guernsey,Switzerland,LJ Barker,A Bushell,D Johnson,1,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,3.2,3.2,Guernsey,Switzerland,A Bushell,LJ Barker,D Johnson,0,0,,,,,,,,,,,,,
1498690,2025,2025-08-30,"King George V Sports Ground, Castel",1,3.3,3.3,Guernsey,Switzerland,A Bushell,LJ Barker,D Johnson,1,0,,,,,,,,,,,,,
