match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.1,0.1,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,4,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.2,0.2,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.3,0.3,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.4,0.4,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,1,1,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.5,0.4,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,2,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.6,0.5,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,1,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,0.7,0.6,West Indies,Australia,SD Hope,BA King,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.1,1.1,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,1,,,,1,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.2,1.2,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.3,1.3,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.4,1.4,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,2,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.5,1.5,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,2,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,1.6,1.6,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.1,2.1,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.2,2.2,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.3,2.3,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.4,2.4,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.5,2.5,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,1,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.6,2.6,West Indies,Australia,SD Hope,BA King,MP Kuhnemann,0,1,1,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,2.7,2.6,West Indies,Australia,SD Hope,BA King,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.1,3.1,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.2,3.2,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.3,3.3,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.4,3.4,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.5,3.5,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,6,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,3.6,3.6,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,4.1,4.1,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,4,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,4.2,4.2,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,0,0,,,,,,,,,,,,,
1472521,2025,2025-07-22,"Sabina Park, Kingston, Jamaica",1,4.3,4.3,West Indies,Australia,BA King,SD Hope,MP Kuhnemann,6,0,,,,,,,,,,,,,
