match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.1,0.1,Samoa,Philippines,D Visser,SM Solia,J Tuffin,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.2,0.2,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,3,3,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.3,0.2,Samoa,Philippines,SM Solia,D Visser,J Tuffin,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.4,0.3,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.5,0.4,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.6,0.5,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,0.7,0.6,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.1,1.1,Samoa,Philippines,D Visser,SM Solia,AS Samra,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.2,1.2,Samoa,Philippines,SM Solia,D Visser,AS Samra,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.3,1.3,Samoa,Philippines,SM Solia,D Visser,AS Samra,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.4,1.4,Samoa,Philippines,D Visser,SM Solia,AS Samra,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.5,1.5,Samoa,Philippines,SM Solia,D Visser,AS Samra,0,1,1,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.6,1.5,Samoa,Philippines,SM Solia,D Visser,AS Samra,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,1.7,1.6,Samoa,Philippines,D Visser,SM Solia,AS Samra,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.1,2.1,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,1,1,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.2,2.1,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.3,2.2,Samoa,Philippines,SM Solia,D Visser,J Tuffin,6,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.4,2.3,Samoa,Philippines,SM Solia,D Visser,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.5,2.4,Samoa,Philippines,SM Solia,D Visser,J Tuffin,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.6,2.5,Samoa,Philippines,SM Solia,D Visser,J Tuffin,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,2.7,2.6,Samoa,Philippines,D Visser,SM Solia,J Tuffin,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.1,3.1,Samoa,Philippines,SM Solia,D Visser,Huzaifa Mohammed,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.2,3.2,Samoa,Philippines,SM Solia,D Visser,Huzaifa Mohammed,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.3,3.3,Samoa,Philippines,SM Solia,D Visser,Huzaifa Mohammed,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.4,3.4,Samoa,Philippines,SM Solia,D Visser,Huzaifa Mohammed,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.5,3.5,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,3.6,3.6,Samoa,Philippines,SM Solia,D Visser,Huzaifa Mohammed,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.1,4.1,Samoa,Philippines,SM Solia,D Visser,DC Smith,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.2,4.2,Samoa,Philippines,SM Solia,D Visser,DC Smith,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.3,4.3,Samoa,Philippines,SM Solia,D Visser,DC Smith,0,1,,,,1,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.4,4.4,Samoa,Philippines,D Visser,SM Solia,DC Smith,0,1,1,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.5,4.4,Samoa,Philippines,D Visser,SM Solia,DC Smith,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.6,4.5,Samoa,Philippines,D Visser,SM Solia,DC Smith,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,4.7,4.6,Samoa,Philippines,D Visser,SM Solia,DC Smith,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.1,5.1,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.2,5.2,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.3,5.3,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.4,5.4,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.5,5.5,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,5.6,5.6,Samoa,Philippines,D Visser,SM Solia,Huzaifa Mohammed,1,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,6.1,6.1,Samoa,Philippines,D Visser,SM Solia,DC Smith,0,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,6.2,6.2,Samoa,Philippines,D Visser,SM Solia,DC Smith,4,0,,,,,,,,,,,,,
1532643,2026,2026-05-10,Sano International Cricket Ground,1,6.3,6.3,Samoa,Philippines,D Visser,SM Solia,DC Smith,1,0,,,,,,,,,,,,,
