match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.1,0.1,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.2,0.2,Japan,China,K Ota,A Kato-Stafford,Ma Ruike,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.3,0.3,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.4,0.4,Japan,China,K Ota,A Kato-Stafford,Ma Ruike,0,1,,,,1,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.5,0.5,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,0.6,0.6,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.1,1.1,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.2,1.2,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.3,1.3,Japan,China,K Ota,A Kato-Stafford,Xu Qian,4,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.4,1.4,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.5,1.5,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,1.6,1.6,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.1,2.1,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,1,1,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.2,2.1,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,2,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.3,2.2,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.4,2.3,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.5,2.4,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.6,2.5,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,2.7,2.6,Japan,China,A Kato-Stafford,K Ota,Ma Ruike,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.1,3.1,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.2,3.2,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,1,,,,1,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.3,3.3,Japan,China,A Kato-Stafford,K Ota,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.4,3.4,Japan,China,A Kato-Stafford,K Ota,Xu Qian,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.5,3.5,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,3.6,3.6,Japan,China,K Ota,A Kato-Stafford,Xu Qian,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.1,4.1,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,2,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.2,4.2,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,4,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.3,4.3,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.4,4.4,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,2,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.5,4.5,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,4.6,4.6,Japan,China,A Kato-Stafford,K Ota,Mengting Liu,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.1,5.1,Japan,China,K Ota,A Kato-Stafford,Wang Huiying,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.2,5.2,Japan,China,A Kato-Stafford,K Ota,Wang Huiying,0,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.3,5.3,Japan,China,A Kato-Stafford,K Ota,Wang Huiying,1,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.4,5.4,Japan,China,K Ota,A Kato-Stafford,Wang Huiying,0,1,,,,1,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.5,5.5,Japan,China,A Kato-Stafford,K Ota,Wang Huiying,4,0,,,,,,,,,,,,,
1485410,2025,2025-06-06,Sano International Cricket Ground,1,5.6,5.6,Japan,China,A Kato-Stafford,K Ota,Wang Huiying,0,0,,,,,,,,,,,,,
