match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.1,0.1,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.2,0.2,New Zealand,South Africa,TWM Latham,DP Conway,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.3,0.3,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.4,0.4,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.5,0.5,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,0.6,0.6,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,0,0,,,,,,,caught,DP Conway,,,T de Zorzi,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.1,1.1,New Zealand,South Africa,TWM Latham,TB Robinson,N Mokoena,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.2,1.2,New Zealand,South Africa,TWM Latham,TB Robinson,N Mokoena,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.3,1.3,New Zealand,South Africa,TB Robinson,TWM Latham,N Mokoena,4,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.4,1.4,New Zealand,South Africa,TB Robinson,TWM Latham,N Mokoena,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.5,1.5,New Zealand,South Africa,TWM Latham,TB Robinson,N Mokoena,4,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,1.6,1.6,New Zealand,South Africa,TWM Latham,TB Robinson,N Mokoena,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.1,2.1,New Zealand,South Africa,TWM Latham,TB Robinson,G Coetzee,0,1,1,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.2,2.1,New Zealand,South Africa,TWM Latham,TB Robinson,G Coetzee,0,0,,,,,,,lbw,TWM Latham,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.3,2.2,New Zealand,South Africa,NF Kelly,TB Robinson,G Coetzee,0,1,1,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.4,2.2,New Zealand,South Africa,NF Kelly,TB Robinson,G Coetzee,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.5,2.3,New Zealand,South Africa,NF Kelly,TB Robinson,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.6,2.4,New Zealand,South Africa,TB Robinson,NF Kelly,G Coetzee,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.7,2.5,New Zealand,South Africa,TB Robinson,NF Kelly,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,2.8,2.6,New Zealand,South Africa,NF Kelly,TB Robinson,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.1,3.1,New Zealand,South Africa,NF Kelly,TB Robinson,OEG Baartman,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.2,3.2,New Zealand,South Africa,NF Kelly,TB Robinson,OEG Baartman,0,2,2,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.3,3.2,New Zealand,South Africa,TB Robinson,NF Kelly,OEG Baartman,0,0,,,,,,,caught,TB Robinson,,,GF Linde,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.4,3.3,New Zealand,South Africa,BJ Jacobs,NF Kelly,OEG Baartman,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.5,3.4,New Zealand,South Africa,NF Kelly,BJ Jacobs,OEG Baartman,0,0,,,,,,,bowled,NF Kelly,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.6,3.5,New Zealand,South Africa,MJ Santner,BJ Jacobs,OEG Baartman,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,3.7,3.6,New Zealand,South Africa,MJ Santner,BJ Jacobs,OEG Baartman,0,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,4.1,4.1,New Zealand,South Africa,BJ Jacobs,MJ Santner,G Coetzee,1,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,4.2,4.2,New Zealand,South Africa,MJ Santner,BJ Jacobs,G Coetzee,2,0,,,,,,,,,,,,,
1491735,2025/26,2026-03-15,"Bay Oval, Mount Maunganui",1,4.3,4.3,New Zealand,South Africa,MJ Santner,BJ Jacobs,G Coetzee,0,0,,,,,,,,,,,,,
