match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.1,0.1,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.2,0.2,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.3,0.3,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.4,0.4,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.5,0.5,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,0.6,0.6,Bulgaria,Estonia,B Shotorova,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.1,1.1,Bulgaria,Estonia,S Galabova,B Shotorova,M Valner,1,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.2,1.2,Bulgaria,Estonia,B Shotorova,S Galabova,M Valner,0,1,1,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.3,1.2,Bulgaria,Estonia,B Shotorova,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.4,1.3,Bulgaria,Estonia,B Shotorova,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.5,1.4,Bulgaria,Estonia,B Shotorova,S Galabova,M Valner,0,0,,,,,,,bowled,B Shotorova,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.6,1.5,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,1.7,1.6,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.1,2.1,Bulgaria,Estonia,S Galabova,S Sarandeva,A Vessik,0,1,1,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.2,2.1,Bulgaria,Estonia,S Galabova,S Sarandeva,A Vessik,0,2,2,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.3,2.1,Bulgaria,Estonia,S Sarandeva,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.4,2.2,Bulgaria,Estonia,S Sarandeva,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.5,2.3,Bulgaria,Estonia,S Sarandeva,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.6,2.4,Bulgaria,Estonia,S Sarandeva,S Galabova,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.7,2.5,Bulgaria,Estonia,S Sarandeva,S Galabova,A Vessik,1,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,2.8,2.6,Bulgaria,Estonia,S Galabova,S Sarandeva,A Vessik,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,3.1,3.1,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,3.2,3.2,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,1,1,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,3.3,3.2,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,3.4,3.3,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,0,,,,,,,,,,,,,
1477677,2025,2025-05-15,Estonian National Cricket and Rugby Field,1,3.5,3.4,Bulgaria,Estonia,S Sarandeva,S Galabova,M Valner,0,1,1,,,,,,,,,,,,
