version,2.3.0
info,balls_per_over,6
info,team,West Indies
info,team,Australia
info,team_type,international
info,gender,male
info,season,2025
info,date,2025/07/28
info,event,Australia tour of West Indies
info,match_id,1472524
info,match_type,T20
info,match_type_number,3385
info,overs,20
info,match_number,5
info,venue,"Warner Park, Basseterre, St Kitts"
info,city,Basseterre
info,toss_winner,Australia
info,toss_decision,field
info,player_of_match,BJ Dwarshuis
info,umpire,LS Reifer
info,umpire,Zahid Bassarath
info,reserve_umpire,GO Brathwaite
info,tv_umpire,DK Butler
info,match_referee,Reon King
info,target_overs,2,20
info,target_runs,2,171
info,winner,Australia
info,winner_wickets,3
info,player,West Indies,BA King
info,player,West Indies,SD Hope
info,player,West Indies,KU Carty
info,player,West Indies,SE Rutherford
info,player,West Indies,SO Hetmyer
info,player,West Indies,JO Holder
info,player,West Indies,R Shepherd
info,player,West Indies,MW Forde
info,player,West Indies,AS Joseph
info,player,West Indies,AJ Hosein
info,player,West Indies,J Blades
info,player,Australia,MR Marsh
info,player,Australia,GJ Maxwell
info,player,Australia,JP Inglis
info,player,Australia,C Green
info,player,Australia,TH David
info,player,Australia,MJ Owen
info,player,Australia,AM Hardie
info,player,Australia,BJ Dwarshuis
info,player,Australia,SA Abbott
info,player,Australia,NT Ellis
info,player,Australia,A Zampa
info,registry,people,A Zampa,14f96089
info,registry,people,AJ Hosein,4d7f517e
info,registry,people,AM Hardie,d405c0d5
info,registry,people,AS Joseph,b0946605
info,registry,people,BA King,7fca84b7
info,registry,people,BJ Dwarshuis,e1b9f3a9
info,registry,people,C Green,eaa76d3c
info,registry,people,DK Butler,671398e3
info,registry,people,GJ Maxwell,b681e71e
info,registry,people,GO Brathwaite,1ace56d4
info,registry,people,J Andrew,6b0db726
info,registry,people,J Blades,af4a9a0a
info,registry,people,JO Holder,0f721006
info,registry,people,JP Inglis,989889ff
info,registry,people,KU Carty,6020a3c6
info,registry,people,LS Reifer,5dee559a
info,registry,people,MJ Owen,f2c936d7
info,registry,people,MR Marsh,3d8feaf8
info,registry,people,MW Forde,83d17bbc
info,registry,people,NT Ellis,9eb1455b
info,registry,people,R Shepherd,c5aef772
info,registry,people,Reon King,20fbf68c
info,registry,people,SA Abbott,1a2676c5
info,registry,people,SD Hope,1fc6ef83
info,registry,people,SE Rutherford,d014d5ac
info,registry,people,SO Hetmyer,48a1d7b7
info,registry,people,TH David,f1f99156
info,registry,people,Zahid Bassarath,ca6bf044
