match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.1,0.1,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,BG Illing,0,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.2,0.2,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,BG Illing,0,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.3,0.3,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,BG Illing,1,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.4,0.4,Sri Lanka,New Zealand,AC Jayangani,RMVD Gunaratne,BG Illing,0,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.5,0.5,Sri Lanka,New Zealand,AC Jayangani,RMVD Gunaratne,BG Illing,4,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,0.6,0.6,Sri Lanka,New Zealand,AC Jayangani,RMVD Gunaratne,BG Illing,0,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,1.1,1.1,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,HM Rowe,0,1,1,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,1.2,1.1,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,HM Rowe,0,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,1.3,1.2,Sri Lanka,New Zealand,RMVD Gunaratne,AC Jayangani,HM Rowe,1,0,,,,,,,,,,,,,
1443568,2024/25,2025-03-04,"McLean Park, Napier",1,1.4,1.3,Sri Lanka,New Zealand,AC Jayangani,RMVD Gunaratne,HM Rowe,0,0,,,,,,,,,,,,,
