match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.1,0.1,Australia,England,MW Short,MR Marsh,MJ Potts,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.2,0.2,Australia,England,MW Short,MR Marsh,MJ Potts,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.3,0.3,Australia,England,MW Short,MR Marsh,MJ Potts,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.4,0.4,Australia,England,MW Short,MR Marsh,MJ Potts,1,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.5,0.5,Australia,England,MR Marsh,MW Short,MJ Potts,1,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,0.6,0.6,Australia,England,MW Short,MR Marsh,MJ Potts,4,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.1,1.1,Australia,England,MR Marsh,MW Short,JC Archer,0,1,1,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.2,1.1,Australia,England,MR Marsh,MW Short,JC Archer,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.3,1.2,Australia,England,MR Marsh,MW Short,JC Archer,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.4,1.3,Australia,England,MR Marsh,MW Short,JC Archer,0,1,,,,1,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.5,1.4,Australia,England,MW Short,MR Marsh,JC Archer,1,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.6,1.5,Australia,England,MR Marsh,MW Short,JC Archer,0,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,1.7,1.6,Australia,England,MR Marsh,MW Short,JC Archer,1,0,,,,,,,,,,,,,
1385702,2024,2024-09-24,"Riverside Ground, Chester-le-Street",1,2.1,2.1,Australia,England,MR Marsh,MW Short,MJ Potts,0,0,,,,,,,,,,,,,
