match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.1,0.1,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.2,0.2,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,2,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.3,0.3,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.4,0.4,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.5,0.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,0.6,0.6,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.1,1.1,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.2,1.2,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.3,1.3,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.4,1.4,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.5,1.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,1.6,1.6,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.1,2.1,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.2,2.2,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.3,2.3,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.4,2.4,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,1,,,,1,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.5,2.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,2.6,2.6,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.1,3.1,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,GI Hume,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.2,3.2,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,GI Hume,0,1,,,,1,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.3,3.3,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.4,3.4,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.5,3.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,3.6,3.6,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.1,4.1,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.2,4.2,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.3,4.3,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.4,4.4,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.5,4.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,J Little,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,4.6,4.6,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,J Little,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.1,5.1,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.2,5.2,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.3,5.3,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.4,5.4,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.5,5.5,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,GI Hume,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,5.6,5.6,Zimbabwe,Ireland,I Kaia,CJ Chibhabha,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.1,6.1,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.2,6.2,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.3,6.3,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.4,6.4,Zimbabwe,Ireland,CJ Chibhabha,I Kaia,MR Adair,0,0,,,,,,,caught,CJ Chibhabha,,,M Commins,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.5,6.5,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,6.6,6.6,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,4,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.1,7.1,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.2,7.2,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.3,7.3,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.4,7.4,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.5,7.5,Zimbabwe,Ireland,CR Ervine,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,7.6,7.6,Zimbabwe,Ireland,CR Ervine,I Kaia,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.1,8.1,Zimbabwe,Ireland,I Kaia,CR Ervine,MR Adair,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.2,8.2,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.3,8.3,Zimbabwe,Ireland,I Kaia,CR Ervine,MR Adair,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.4,8.4,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.5,8.5,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,8.6,8.6,Zimbabwe,Ireland,I Kaia,CR Ervine,MR Adair,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.1,9.1,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,1,1,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.2,9.1,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.3,9.2,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,3,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.4,9.3,Zimbabwe,Ireland,CR Ervine,I Kaia,GI Hume,1,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.5,9.4,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.6,9.5,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,9.7,9.6,Zimbabwe,Ireland,I Kaia,CR Ervine,GI Hume,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,10.1,10.1,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
1348328,2022/23,2023-01-23,Harare Sports Club,1,10.2,10.2,Zimbabwe,Ireland,CR Ervine,I Kaia,MR Adair,0,0,,,,,,,,,,,,,
