match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,0.1,Oman,Netherlands,AR Odedara,Jatinder Singh,K Klein,1,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,0.2,Oman,Netherlands,Jatinder Singh,AR Odedara,K Klein,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,0.3,Oman,Netherlands,Jatinder Singh,AR Odedara,K Klein,0,2,2,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,0.3,Oman,Netherlands,AR Odedara,Jatinder Singh,K Klein,1,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,0.4,Oman,Netherlands,Jatinder Singh,AR Odedara,K Klein,1,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,0.5,Oman,Netherlands,AR Odedara,Jatinder Singh,K Klein,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.7,0.6,Oman,Netherlands,AR Odedara,Jatinder Singh,K Klein,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,1.1,Oman,Netherlands,Jatinder Singh,AR Odedara,T van der Gugten,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,1.2,Oman,Netherlands,Jatinder Singh,AR Odedara,T van der Gugten,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,1.3,Oman,Netherlands,Jatinder Singh,AR Odedara,T van der Gugten,0,0,,,,,,,,,,,,,
1457469,2024/25,2024-11-11,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,1.4,Oman,Netherlands,Jatinder Singh,AR Odedara,T van der Gugten,4,0,,,,,,,,,,,,,
