match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,0.1,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,0.2,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,0.3,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,0.4,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,0.5,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,0.6,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,1.1,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,1.2,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,2,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,1.3,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,1.4,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,1.5,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,1.6,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,2.1,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,2.2,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,2.3,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,2.4,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,2.5,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,4,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,2.6,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,3.1,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,3.2,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,3.3,Netherlands,Sri Lanka,MP O'Dowd,Vikramjit Singh,CAK Rajitha,1,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,3.4,Netherlands,Sri Lanka,Vikramjit Singh,MP O'Dowd,CAK Rajitha,0,0,,,,,,,lbw,Vikramjit Singh,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,3.5,Netherlands,Sri Lanka,CN Ackermann,MP O'Dowd,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.6,3.6,Netherlands,Sri Lanka,CN Ackermann,MP O'Dowd,CAK Rajitha,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.1,4.1,Netherlands,Sri Lanka,MP O'Dowd,CN Ackermann,D Madushanka,0,0,,,,,,,,,,,,,
1384410,2023/24,2023-10-21,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,4.2,4.2,Netherlands,Sri Lanka,MP O'Dowd,CN Ackermann,D Madushanka,0,0,,,,,,,,,,,,,
