match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.1,0.1,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.2,0.2,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.3,0.3,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.4,0.4,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.5,0.5,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,2,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,0.6,0.6,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.1,1.1,Sri Lanka,New Zealand,ST Jayasuriya,MS Atapattu,SE Bond,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.2,1.2,Sri Lanka,New Zealand,ST Jayasuriya,MS Atapattu,SE Bond,1,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.3,1.3,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,SE Bond,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.4,1.4,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,SE Bond,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.5,1.5,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,SE Bond,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,1.6,1.6,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,SE Bond,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,2.1,2.1,Sri Lanka,New Zealand,ST Jayasuriya,MS Atapattu,DR Tuffey,1,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,2.2,2.2,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,2.3,2.3,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,2,0,,,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,2.4,2.4,Sri Lanka,New Zealand,MS Atapattu,ST Jayasuriya,DR Tuffey,0,2,,2,,,,,,,,,,,
65237,2002/03,2003-02-10,"Goodyear Park, Bloemfontein",1,2.5,2.4,Sri Lanka,New Zealand,ST Jayasuriya,MS Atapattu,DR Tuffey,3,0,,,,,,,,,,,,,
