match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1377754,2023,2023-06-22,Harare Sports Club,1,0.1,0.1,West Indies,Nepal,BA King,KR Mayers,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,0.2,0.2,West Indies,Nepal,BA King,KR Mayers,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,0.3,0.3,West Indies,Nepal,BA King,KR Mayers,LN Rajbanshi,1,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,0.4,0.4,West Indies,Nepal,KR Mayers,BA King,LN Rajbanshi,1,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,0.5,0.5,West Indies,Nepal,BA King,KR Mayers,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,0.6,0.6,West Indies,Nepal,BA King,KR Mayers,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.1,1.1,West Indies,Nepal,KR Mayers,BA King,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.2,1.2,West Indies,Nepal,KR Mayers,BA King,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.3,1.3,West Indies,Nepal,KR Mayers,BA King,Karan KC,0,0,,,,,,,caught,KR Mayers,,,K Bhurtel,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.4,1.4,West Indies,Nepal,J Charles,BA King,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.5,1.5,West Indies,Nepal,J Charles,BA King,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,1.6,1.6,West Indies,Nepal,J Charles,BA King,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.1,2.1,West Indies,Nepal,BA King,J Charles,LN Rajbanshi,2,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.2,2.2,West Indies,Nepal,BA King,J Charles,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.3,2.3,West Indies,Nepal,BA King,J Charles,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.4,2.4,West Indies,Nepal,BA King,J Charles,LN Rajbanshi,1,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.5,2.5,West Indies,Nepal,J Charles,BA King,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,2.6,2.6,West Indies,Nepal,J Charles,BA King,LN Rajbanshi,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,3.1,3.1,West Indies,Nepal,BA King,J Charles,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,3.2,3.2,West Indies,Nepal,BA King,J Charles,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,3.3,3.3,West Indies,Nepal,BA King,J Charles,Karan KC,0,0,,,,,,,,,,,,,
1377754,2023,2023-06-22,Harare Sports Club,1,3.4,3.4,West Indies,Nepal,BA King,J Charles,Karan KC,0,0,,,,,,,,,,,,,
