match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.1,0.1,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.2,0.2,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,1,1,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.3,0.2,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.4,0.3,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.5,0.4,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.6,0.5,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,0.7,0.6,Ireland,Oman,AR McBrine,PR Stirling,Bilal Khan,0,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,1.1,1.1,Ireland,Oman,PR Stirling,AR McBrine,Fayyaz Butt,4,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,1.2,1.2,Ireland,Oman,PR Stirling,AR McBrine,Fayyaz Butt,1,0,,,,,,,,,,,,,
1377749,2023,2023-06-19,Bulawayo Athletic Club,1,1.3,1.3,Ireland,Oman,AR McBrine,PR Stirling,Fayyaz Butt,0,0,,,,,,,,,,,,,
