match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.1,0.1,Australia,South Africa,DA Warner,JA Burns,VD Philander,1,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.2,0.2,Australia,South Africa,JA Burns,DA Warner,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.3,0.3,Australia,South Africa,JA Burns,DA Warner,VD Philander,1,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.4,0.4,Australia,South Africa,DA Warner,JA Burns,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.5,0.5,Australia,South Africa,DA Warner,JA Burns,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,0.6,0.6,Australia,South Africa,DA Warner,JA Burns,VD Philander,0,0,,,,,,,caught,DA Warner,,,Q de Kock,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.1,1.1,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.2,1.2,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.3,1.3,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.4,1.4,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.5,1.5,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,1.6,1.6,Australia,South Africa,JA Burns,UT Khawaja,KJ Abbott,0,0,,,,,,,lbw,JA Burns,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.1,2.1,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.2,2.2,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.3,2.3,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.4,2.4,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.5,2.5,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,2.6,2.6,Australia,South Africa,UT Khawaja,SPD Smith,VD Philander,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,3.1,3.1,Australia,South Africa,SPD Smith,UT Khawaja,KJ Abbott,1,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,3.2,3.2,Australia,South Africa,UT Khawaja,SPD Smith,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,3.3,3.3,Australia,South Africa,UT Khawaja,SPD Smith,KJ Abbott,0,0,,,,,,,,,,,,,
1000853,2016/17,2016-11-12,Bellerive Oval,1,3.4,3.4,Australia,South Africa,UT Khawaja,SPD Smith,KJ Abbott,0,0,,,,,,,,,,,,,
