match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.1,0.1,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.2,0.2,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.3,0.3,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.4,0.4,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.5,0.5,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,0.6,0.6,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.1,1.1,England,India,BM Duckett,Z Crawley,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.2,1.2,England,India,BM Duckett,Z Crawley,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.3,1.3,England,India,BM Duckett,Z Crawley,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.4,1.4,England,India,BM Duckett,Z Crawley,Akash Deep,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.5,1.5,England,India,Z Crawley,BM Duckett,Akash Deep,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,1.6,1.6,England,India,BM Duckett,Z Crawley,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.1,2.1,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.2,2.2,England,India,Z Crawley,BM Duckett,Mohammed Siraj,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.3,2.3,England,India,BM Duckett,Z Crawley,Mohammed Siraj,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.4,2.4,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.5,2.5,England,India,Z Crawley,BM Duckett,Mohammed Siraj,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,2.6,2.6,England,India,Z Crawley,BM Duckett,Mohammed Siraj,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,3.1,3.1,England,India,Z Crawley,BM Duckett,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,3.2,3.2,England,India,Z Crawley,BM Duckett,Akash Deep,0,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,3.3,3.3,England,India,Z Crawley,BM Duckett,Akash Deep,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,3.4,3.4,England,India,BM Duckett,Z Crawley,Akash Deep,1,0,,,,,,,,,,,,,
1389402,2023/24,2024-02-23,"JSCA International Stadium Complex, Ranchi",1,3.5,3.5,England,India,Z Crawley,BM Duckett,Akash Deep,0,1,,1,,,,,,,,,,,
