match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.1,0.1,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.2,0.2,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.3,0.3,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.4,0.4,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.5,0.5,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,0.6,0.6,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.1,1.1,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.2,1.2,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.3,1.3,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.4,1.4,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.5,1.5,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,1.6,1.6,England,West Indies,Z Crawley,AZ Lees,JNT Seales,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.1,2.1,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.2,2.2,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.3,2.3,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.4,2.4,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.5,2.5,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,4,0,,,,,,,,,,,,,
1256727,2021/22,2022-03-16,"Kensington Oval, Bridgetown, Barbados",1,2.6,2.6,England,West Indies,AZ Lees,Z Crawley,KAJ Roach,0,0,,,,,,,,,,,,,
