match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1075984,2017/18,2018-03-22,Newlands,1,0.1,0.1,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,0.2,0.2,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,1,,,,1,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,0.3,0.3,South Africa,Australia,AK Markram,D Elgar,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,0.4,0.4,South Africa,Australia,AK Markram,D Elgar,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,0.5,0.5,South Africa,Australia,AK Markram,D Elgar,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,0.6,0.6,South Africa,Australia,AK Markram,D Elgar,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.1,1.1,South Africa,Australia,D Elgar,AK Markram,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.2,1.2,South Africa,Australia,D Elgar,AK Markram,JR Hazlewood,0,1,,,,1,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.3,1.3,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.4,1.4,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.5,1.5,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,1.6,1.6,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.1,2.1,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.2,2.2,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.3,2.3,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.4,2.4,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.5,2.5,South Africa,Australia,D Elgar,AK Markram,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,2.6,2.6,South Africa,Australia,D Elgar,AK Markram,MA Starc,1,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,3.1,3.1,South Africa,Australia,D Elgar,AK Markram,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,3.2,3.2,South Africa,Australia,D Elgar,AK Markram,JR Hazlewood,3,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,3.3,3.3,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,3.4,3.4,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,3.5,3.5,South Africa,Australia,AK Markram,D Elgar,JR Hazlewood,0,0,,,,,,,caught,AK Markram,,,SPD Smith,,
1075984,2017/18,2018-03-22,Newlands,1,3.6,3.6,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.1,4.1,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.2,4.2,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.3,4.3,South Africa,Australia,D Elgar,HM Amla,MA Starc,4,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.4,4.4,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.5,4.5,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,4.6,4.6,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.1,5.1,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.2,5.2,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.3,5.3,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,2,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.4,5.4,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.5,5.5,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,5.6,5.6,South Africa,Australia,HM Amla,D Elgar,JR Hazlewood,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,6.1,6.1,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,6.2,6.2,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,6.3,6.3,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,6.4,6.4,South Africa,Australia,D Elgar,HM Amla,MA Starc,0,0,,,,,,,,,,,,,
1075984,2017/18,2018-03-22,Newlands,1,6.5,6.5,South Africa,Australia,D Elgar,HM Amla,MA Starc,2,0,,,,,,,,,,,,,
