version,2.3.0
info,balls_per_over,6
info,team,India
info,team,South Africa
info,team_type,international
info,gender,male
info,season,2023/24
info,date,2023/12/26
info,date,2023/12/27
info,date,2023/12/28
info,event,India tour of South Africa
info,match_id,1387603
info,match_type,Test
info,match_type_number,2520
info,match_number,1
info,venue,"SuperSport Park, Centurion"
info,city,Centurion
info,toss_winner,South Africa
info,toss_decision,field
info,player_of_match,D Elgar
info,umpire,L Rusere
info,umpire,PR Reiffel
info,reserve_umpire,Stephen Harris
info,tv_umpire,Ahsan Raza
info,match_referee,BC Broad
info,winner,South Africa
info,winner_innings,1
info,winner_runs,32
info,player,India,YBK Jaiswal
info,player,India,RG Sharma
info,player,India,Shubman Gill
info,player,India,V Kohli
info,player,India,SS Iyer
info,player,India,KL Rahul
info,player,India,R Ashwin
info,player,India,SN Thakur
info,player,India,JJ Bumrah
info,player,India,Mohammed Siraj
info,player,India,M Prasidh Krishna
info,player,South Africa,AK Markram
info,player,South Africa,D Elgar
info,player,South Africa,T de Zorzi
info,player,South Africa,KD Petersen
info,player,South Africa,DG Bedingham
info,player,South Africa,K Verreynne
info,player,South Africa,M Jansen
info,player,South Africa,G Coetzee
info,player,South Africa,K Rabada
info,player,South Africa,N Burger
info,player,South Africa,T Bavuma
info,registry,people,AK Markram,6a26221c
info,registry,people,Ahsan Raza,e0e5b209
info,registry,people,BC Broad,d6a7dd38
info,registry,people,D Elgar,33085ffb
info,registry,people,DG Bedingham,a1b69936
info,registry,people,G Coetzee,3204c99f
info,registry,people,JJ Bumrah,462411b3
info,registry,people,K Rabada,e62dd25d
info,registry,people,K Verreynne,bf814547
info,registry,people,KD Petersen,bf64dc29
info,registry,people,KL Rahul,b17e2f24
info,registry,people,L Rusere,6a4734ae
info,registry,people,M Jansen,81c36ee9
info,registry,people,M Prasidh Krishna,85e0cf10
info,registry,people,Mohammed Siraj,2f49c897
info,registry,people,N Burger,465aa633
info,registry,people,PR Reiffel,c9354f29
info,registry,people,PWA Mulder,c96f6ac5
info,registry,people,R Ashwin,495d42a5
info,registry,people,RG Sharma,740742ef
info,registry,people,SN Thakur,1abb78f8
info,registry,people,SS Iyer,85ec8e33
info,registry,people,Shubman Gill,b4b99816
info,registry,people,Stephen Harris,fdcfd4aa
info,registry,people,T Bavuma,9ffd1ac1
info,registry,people,T de Zorzi,d3a1c63d
info,registry,people,V Kohli,ba607b88
info,registry,people,YBK Jaiswal,6c19c6e5
