match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
238201,2005/06,2006-03-16,Newlands,1,0.1,0.1,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,0.2,0.2,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,0.3,0.3,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,0.4,0.4,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,0.5,0.5,South Africa,Australia,GC Smith,AB de Villiers,B Lee,1,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,0.6,0.6,South Africa,Australia,AB de Villiers,GC Smith,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.1,1.1,South Africa,Australia,GC Smith,AB de Villiers,MS Kasprowicz,1,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.2,1.2,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,1,,1,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.3,1.2,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.4,1.3,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.5,1.4,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,1,,1,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.6,1.4,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.7,1.5,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,1.8,1.6,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.1,2.1,South Africa,Australia,GC Smith,AB de Villiers,B Lee,2,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.2,2.2,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.3,2.3,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.4,2.4,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.5,2.5,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,2.6,2.6,South Africa,Australia,GC Smith,AB de Villiers,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.1,3.1,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.2,3.2,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.3,3.3,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.4,3.4,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,1,,1,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.5,3.4,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.6,3.5,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,3.7,3.6,South Africa,Australia,AB de Villiers,GC Smith,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.1,4.1,South Africa,Australia,GC Smith,AB de Villiers,B Lee,1,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.2,4.2,South Africa,Australia,AB de Villiers,GC Smith,B Lee,4,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.3,4.3,South Africa,Australia,AB de Villiers,GC Smith,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.4,4.4,South Africa,Australia,AB de Villiers,GC Smith,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.5,4.5,South Africa,Australia,AB de Villiers,GC Smith,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,4.6,4.6,South Africa,Australia,AB de Villiers,GC Smith,B Lee,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,5.1,5.1,South Africa,Australia,GC Smith,AB de Villiers,MS Kasprowicz,0,0,,,,,,,,,,,,,
238201,2005/06,2006-03-16,Newlands,1,5.2,5.2,South Africa,Australia,GC Smith,AB de Villiers,MS Kasprowicz,0,0,,,,,,,,,,,,,
